x-axis,1,2,3
+360.1500E-06,-219.5984E-06,+160.8040E-06,+3.0829773536E+00
+360.4000E-06,-6.8778898E-03,-321.6080E-06,+3.1093592629E+00
+360.6500E-06,-219.5984E-06,-251.2563E-06,+3.0829773536E+00
+360.9000E-06,-847.7391E-06,-1.2110553E-03,+3.0892587606E+00
+361.1500E-06,+3.8005020E-03,+467.3367E-06,+3.0829773536E+00
+361.4000E-06,-4.2396989E-03,-376.8844E-06,+3.0829773536E+00
+361.6500E-06,-8.2597993E-03,-291.4573E-06,+3.0993090117E+00
+361.9000E-06,-4.2396989E-03,-1.0251256E-03,+3.0829773536E+00
+362.1500E-06,-219.5984E-06,-261.3065E-06,+3.1194095140E+00
+362.4000E-06,-4.2396989E-03,-1.4824120E-03,+3.0967964489E+00
+362.6500E-06,-4.2396989E-03,+286.4322E-06,+3.0829773536E+00
+362.9000E-06,-3.6115582E-03,-135.6784E-06,+3.1231783582E+00
+363.1500E-06,-4.2396989E-03,+437.1859E-06,+3.1194095140E+00
+363.4000E-06,-4.2396989E-03,+432.1608E-06,+3.0829773536E+00
+363.6500E-06,-4.2396989E-03,+95.4774E-06,+3.1231783582E+00
+363.9000E-06,-4.2396989E-03,+346.7337E-06,+3.0829773536E+00
+364.1500E-06,-3.8628145E-03,+306.5327E-06,+3.0867461977E+00
+364.4000E-06,-2.8577893E-03,+693.4673E-06,+3.0829773536E+00
+364.6500E-06,-4.2396989E-03,+125.6281E-06,+3.0829773536E+00
+364.9000E-06,-3.6115582E-03,+371.8593E-06,+3.1168969512E+00
+365.1500E-06,-596.4828E-06,+0.0E+00,+3.0867461977E+00
+365.4000E-06,-4.2396989E-03,+432.1608E-06,+3.1093592629E+00
+365.6500E-06,-4.2396989E-03,+924.6231E-06,+3.0829773536E+00
+365.9000E-06,-219.5984E-06,+160.8040E-06,+3.1231783582E+00
+366.1500E-06,-3.8628145E-03,+1.0804020E-03,+3.0792085094E+00
+366.4000E-06,-4.2396989E-03,-50.2513E-06,+3.0967964489E+00
+366.6500E-06,-4.2396989E-03,+929.6482E-06,+3.0829773536E+00
+366.9000E-06,-4.2396989E-03,+135.6784E-06,+3.0892587606E+00
+367.1500E-06,-3.8628145E-03,+804.0201E-06,+3.1194095140E+00
+367.4000E-06,-5.6216084E-03,+50.2513E-06,+3.1093592629E+00
+367.6500E-06,-219.5984E-06,+1.0603015E-03,+3.1231783582E+00
+367.9000E-06,-847.7391E-06,-296.4824E-06,+3.1231783582E+00
+368.1500E-06,-219.5984E-06,+1.0351759E-03,+3.0829773536E+00
+368.4000E-06,-4.2396989E-03,-321.6080E-06,+3.0829773536E+00
+368.6500E-06,-219.5984E-06,+804.0201E-06,+3.0993090117E+00
+368.9000E-06,-8.2597993E-03,-135.6784E-06,+3.0829773536E+00
+369.1500E-06,-219.5984E-06,+643.2161E-06,+3.0829773536E+00
+369.4000E-06,-4.2396989E-03,+160.8040E-06,+3.0829773536E+00
+369.6500E-06,-4.2396989E-03,+261.3065E-06,+3.0829773536E+00
+369.9000E-06,-4.2396989E-03,-25.1256E-06,+3.1168969512E+00
+370.1500E-06,-4.2396989E-03,+452.2613E-06,+3.0829773536E+00
+370.4000E-06,-4.2396989E-03,-211.0553E-06,+3.0829773536E+00
+370.6500E-06,-1.8527642E-03,-899.4975E-06,+3.1231783582E+00
+370.9000E-06,-219.5984E-06,-633.1658E-06,+3.0829773536E+00
+371.1500E-06,+3.8005020E-03,-834.1708E-06,+3.0829773536E+00
+371.4000E-06,-4.2396989E-03,-648.2412E-06,+3.1093592629E+00
+371.6500E-06,-6.6266335E-03,-768.8442E-06,+3.1068467000E+00
+371.9000E-06,+3.8005020E-03,-1.9296482E-03,+3.1231783582E+00
+372.1500E-06,-8.2597993E-03,+145.7286E-06,+3.0829773536E+00
+372.4000E-06,+1.1623111E-03,-2.0854271E-03,+3.1231783582E+00
+372.6500E-06,-8.2597993E-03,-221.1055E-06,+3.0829773536E+00
+372.9000E-06,+3.8005020E-03,-1.3869347E-03,+3.1231783582E+00
+373.1500E-06,-8.2597993E-03,-512.5628E-06,+3.1194095140E+00
+373.4000E-06,+7.8206025E-03,-55.2764E-06,+3.1231783582E+00
+373.6500E-06,-14.6668344E-03,-804.0201E-06,+3.0829773536E+00
+373.9000E-06,+7.1924618E-03,-964.8241E-06,+3.0892587606E+00
+374.1500E-06,-7.8829149E-03,-1.2261306E-03,+3.0829773536E+00
+374.4000E-06,-219.5984E-06,+1.0703517E-03,+3.0829773536E+00
+374.6500E-06,-219.5984E-06,-1.9597990E-03,+3.0829773536E+00
+374.9000E-06,-8.2597993E-03,+432.1608E-06,+3.0829773536E+00
+375.1500E-06,+7.8206025E-03,-1.1407035E-03,+3.1194095140E+00
+375.4000E-06,-12.2798998E-03,-537.6884E-06,+3.0967964489E+00
+375.6500E-06,+6.1874367E-03,-547.7387E-06,+3.1068467000E+00
+375.9000E-06,-15.6718596E-03,-1.1758794E-03,+3.1231783582E+00
+376.1500E-06,+3.8005020E-03,+261.3065E-06,+3.1194095140E+00
+376.4000E-06,-8.2597993E-03,-1.0804020E-03,+3.0829773536E+00
+376.6500E-06,+5.4336679E-03,-256.2814E-06,+3.0829773536E+00
+376.9000E-06,-8.2597993E-03,-1.3366834E-03,+3.1231783582E+00
+377.1500E-06,-219.5984E-06,+306.5327E-06,+3.0867461977E+00
+377.4000E-06,-4.2396989E-03,-1.0201005E-03,+3.0967964489E+00
+377.6500E-06,-4.2396989E-03,-261.3065E-06,+3.1068467000E+00
+377.9000E-06,+3.8005020E-03,-100.5025E-06,+3.1231783582E+00
+378.1500E-06,-7.8829149E-03,+0.0E+00,+3.0829773536E+00
+378.4000E-06,+3.8005020E-03,-266.3317E-06,+3.0829773536E+00
+378.6500E-06,-8.2597993E-03,-773.8693E-06,+3.0993090117E+00
+378.9000E-06,-219.5984E-06,+346.7337E-06,+3.0892587606E+00
+379.1500E-06,-4.2396989E-03,-934.6734E-06,+3.1231783582E+00
+379.4000E-06,-4.2396989E-03,+321.6080E-06,+3.1093592629E+00
+379.6500E-06,-1.8527642E-03,-608.0402E-06,+3.0993090117E+00
+379.9000E-06,-219.5984E-06,+492.4623E-06,+3.0829773536E+00
+380.1500E-06,-4.2396989E-03,-175.8794E-06,+3.0829773536E+00
+380.4000E-06,-219.5984E-06,-427.1357E-06,+3.0829773536E+00
+380.6500E-06,-2.6065331E-03,-834.1708E-06,+3.0993090117E+00
+380.9000E-06,-3.6115582E-03,+432.1608E-06,+3.1231783582E+00
+381.1500E-06,-219.5984E-06,-613.0653E-06,+3.1194095140E+00
+381.4000E-06,-8.2597993E-03,-276.3819E-06,+3.1093592629E+00
+381.6500E-06,+2.1673362E-03,+351.7588E-06,+3.0829773536E+00
+381.9000E-06,-219.5984E-06,-703.5176E-06,+3.0892587606E+00
+382.1500E-06,-4.2396989E-03,+160.8040E-06,+3.0829773536E+00
+382.4000E-06,-5.6216084E-03,+371.8593E-06,+3.0967964489E+00
+382.6500E-06,-219.5984E-06,+195.9799E-06,+3.1231783582E+00
+382.9000E-06,-847.7391E-06,+75.3769E-06,+3.1231783582E+00
+383.1500E-06,-4.2396989E-03,+628.1407E-06,+3.1231783582E+00
+383.4000E-06,-2.8577893E-03,+316.5829E-06,+3.0967964489E+00
+383.6500E-06,-4.2396989E-03,+160.8040E-06,+3.1231783582E+00
+383.9000E-06,-219.5984E-06,+507.5377E-06,+3.0829773536E+00
+384.1500E-06,-219.5984E-06,+145.7286E-06,+3.0867461977E+00
+384.4000E-06,-4.2396989E-03,+748.7437E-06,+3.1093592629E+00
+384.6500E-06,-219.5984E-06,+356.7839E-06,+3.0829773536E+00
+384.9000E-06,-219.5984E-06,+346.7337E-06,+3.1168969512E+00
+385.1500E-06,-3.8628145E-03,+437.1859E-06,+3.0867461977E+00
+385.4000E-06,-2.8577893E-03,+643.2161E-06,+3.0829773536E+00
+385.6500E-06,-4.2396989E-03,+321.6080E-06,+3.0829773536E+00
+385.9000E-06,-4.2396989E-03,+185.9296E-06,+3.0892587606E+00
+386.1500E-06,-4.2396989E-03,+145.7286E-06,+3.1194095140E+00
+386.4000E-06,-4.2396989E-03,+216.0804E-06,+3.0829773536E+00
+386.6500E-06,-4.2396989E-03,+321.6080E-06,+3.1068467000E+00
+386.9000E-06,-847.7391E-06,+50.2513E-06,+3.0829773536E+00
+387.1500E-06,-596.4828E-06,+175.8794E-06,+3.0867461977E+00
+387.4000E-06,-2.8577893E-03,+427.1357E-06,+3.0829773536E+00
+387.6500E-06,-1.8527642E-03,+447.2362E-06,+3.1068467000E+00
+387.9000E-06,-847.7391E-06,+839.1960E-06,+3.1168969512E+00
+388.1500E-06,-4.2396989E-03,+175.8794E-06,+3.0867461977E+00
+388.4000E-06,-2.8577893E-03,-211.0553E-06,+3.0967964489E+00
+388.6500E-06,-2.6065331E-03,-482.4121E-06,+3.0829773536E+00
+388.9000E-06,-219.5984E-06,+271.3568E-06,+3.0829773536E+00
+389.1500E-06,-596.4828E-06,-537.6884E-06,+3.1194095140E+00
+389.4000E-06,-1.6015079E-03,-371.8593E-06,+3.1093592629E+00
+389.6500E-06,-4.2396989E-03,+40.2010E-06,+3.0829773536E+00
+389.9000E-06,-219.5984E-06,+331.6583E-06,+3.1231783582E+00
+390.1500E-06,-596.4828E-06,-175.8794E-06,+3.0829773536E+00
+390.4000E-06,-8.1341712E-03,-798.9950E-06,+3.0829773536E+00
+390.6500E-06,-219.5984E-06,-386.9347E-06,+3.1231783582E+00
+390.9000E-06,+3.1723613E-03,-1.1005025E-03,+3.0892587606E+00
+391.1500E-06,-596.4828E-06,-819.0955E-06,+3.1194095140E+00
+391.4000E-06,-4.2396989E-03,-909.5477E-06,+3.0967964489E+00
+391.6500E-06,-1.8527642E-03,-713.5678E-06,+3.1231783582E+00
+391.9000E-06,-3.6115582E-03,-592.9648E-06,+3.1168969512E+00
+392.1500E-06,-4.2396989E-03,-1.1256281E-03,+3.1231783582E+00
+392.4000E-06,-4.2396989E-03,-221.1055E-06,+3.1093592629E+00
+392.6500E-06,-219.5984E-06,-613.0653E-06,+3.0666456954E+00
+392.9000E-06,-4.2396989E-03,-407.0352E-06,+3.0892587606E+00
+393.1500E-06,-4.2396989E-03,-497.4874E-06,+3.0829773536E+00
+393.4000E-06,-1.6015079E-03,-1.0201005E-03,+3.0829773536E+00
+393.6500E-06,-219.5984E-06,-1.4623115E-03,+3.0829773536E+00
+393.9000E-06,-3.6115582E-03,-778.8945E-06,+3.1168969512E+00
+394.1500E-06,-3.8628145E-03,-788.9447E-06,+3.0829773536E+00
+394.4000E-06,-219.5984E-06,-1.1859296E-03,+3.0967964489E+00
+394.6500E-06,-1.8527642E-03,-582.9146E-06,+3.1231783582E+00
+394.9000E-06,-4.2396989E-03,-904.5226E-06,+3.0490577560E+00
+395.1500E-06,-4.2396989E-03,-206.0301E-06,+3.1194095141E+00
+395.4000E-06,-219.5984E-06,-1.1809045E-03,+3.0829773536E+00
+395.6500E-06,-4.2396989E-03,-256.2814E-06,+3.0993090118E+00
+395.9000E-06,-219.5984E-06,-829.1457E-06,+3.1168969512E+00
+396.1500E-06,-4.2396989E-03,-658.2915E-06,+3.1194095141E+00
+396.4000E-06,-219.5984E-06,-422.1105E-06,+3.0967964489E+00
+396.6500E-06,-4.2396989E-03,-482.4121E-06,+3.0993090118E+00
+396.9000E-06,-219.5984E-06,-447.2362E-06,+3.0892587606E+00
+397.1500E-06,-4.2396989E-03,-1.2713568E-03,+3.1231783582E+00
+397.4000E-06,-219.5984E-06,-55.2764E-06,+3.0967964489E+00
+397.6500E-06,-4.2396989E-03,-1.7638191E-03,+3.0829773536E+00
+397.9000E-06,-219.5984E-06,+728.6432E-06,+3.0829773536E+00
+398.1500E-06,-8.2597993E-03,-1.8542713E-03,+3.0829773536E+00
+398.4000E-06,+3.8005020E-03,+321.6080E-06,+3.1093592629E+00
+398.6500E-06,-12.2798998E-03,-1.1256281E-03,+3.0993090118E+00
+398.9000E-06,+7.1924618E-03,+160.8040E-06,+3.1168969512E+00
+399.1500E-06,-8.6366837E-03,-1.2713568E-03,+3.1231783582E+00
+399.4000E-06,+3.8005020E-03,+477.3869E-06,+3.1093592629E+00
+399.6500E-06,-5.8728647E-03,-839.1960E-06,+3.0993090118E+00
+399.9000E-06,+3.8005020E-03,+482.4121E-06,+3.0829773536E+00
+400.1500E-06,-8.2597993E-03,+0.0E+00,+3.0867461977E+00
+400.4000E-06,-2.8577893E-03,-909.5477E-06,+3.1093592629E+00
+400.6500E-06,-1.8527642E-03,+35.1759E-06,+3.1231783582E+00
+400.9000E-06,-219.5984E-06,-346.7337E-06,+3.0829773536E+00
+401.1500E-06,-4.2396989E-03,-45.2261E-06,+3.0829773536E+00
+401.4000E-06,-4.2396989E-03,-50.2513E-06,+3.0829773536E+00
+401.6500E-06,-1.8527642E-03,+0.0E+00,+3.1068467000E+00
+401.9000E-06,+3.1723613E-03,-25.1256E-06,+3.0829773536E+00
+402.1500E-06,-8.2597993E-03,+351.7588E-06,+3.0829773536E+00
+402.4000E-06,+2.4185925E-03,+316.5829E-06,+3.0829773536E+00
+402.6500E-06,-1.8527642E-03,+417.0854E-06,+3.0829773536E+00
+402.9000E-06,-4.2396989E-03,+618.0904E-06,+3.0892587606E+00
+403.1500E-06,-4.2396989E-03,+175.8794E-06,+3.0867461977E+00
+403.4000E-06,-4.2396989E-03,+804.0201E-06,+3.0967964489E+00
+403.6500E-06,-2.6065331E-03,+452.2613E-06,+3.0666456954E+00
+403.9000E-06,-3.6115582E-03,+753.7688E-06,+3.0829773536E+00
+404.1500E-06,-4.2396989E-03,+366.8342E-06,+3.0829773536E+00
+404.4000E-06,-4.2396989E-03,+532.6633E-06,+3.1231783582E+00
+404.6500E-06,-5.8728647E-03,+356.7839E-06,+3.0829773536E+00
+404.9000E-06,-3.6115582E-03,+25.1256E-06,+3.0829773536E+00
+405.1500E-06,-596.4828E-06,+527.6382E-06,+3.1231783582E+00
+405.4000E-06,-2.8577893E-03,+748.7437E-06,+3.1093592629E+00
+405.6500E-06,-4.2396989E-03,+266.3317E-06,+3.0829773536E+00
+405.9000E-06,-4.2396989E-03,+507.5377E-06,+3.1231783582E+00
+406.1500E-06,-4.2396989E-03,+1.2864321E-03,+3.1194095141E+00
+406.4000E-06,-2.8577893E-03,+532.6633E-06,+3.0967964489E+00
+406.6500E-06,-219.5984E-06,+256.2814E-06,+3.1231783582E+00
+406.9000E-06,-847.7391E-06,+150.7538E-06,+3.1231783582E+00
+407.1500E-06,-4.2396989E-03,+467.3367E-06,+3.0867461977E+00
+407.4000E-06,-4.2396989E-03,+477.3869E-06,+3.0829773536E+00
+407.6500E-06,-4.2396989E-03,+447.2362E-06,+3.0829773536E+00
+407.9000E-06,-847.7391E-06,-110.5528E-06,+3.0829773536E+00
+408.1500E-06,-4.2396989E-03,+321.6080E-06,+3.0829773536E+00
+408.4000E-06,-1.6015079E-03,+216.0804E-06,+3.0829773536E+00
+408.6500E-06,-4.2396989E-03,+190.9548E-06,+3.1231783582E+00
+408.9000E-06,-847.7391E-06,-271.3568E-06,+3.1168969512E+00
+409.1500E-06,-4.2396989E-03,+145.7286E-06,+3.1231783582E+00
+409.4000E-06,-4.2396989E-03,-216.0804E-06,+3.0967964489E+00
+409.6500E-06,-4.2396989E-03,-221.1055E-06,+3.1231783582E+00
+409.9000E-06,-219.5984E-06,-457.2864E-06,+3.0892587606E+00
+410.1500E-06,-3.8628145E-03,+0.0E+00,+3.0829773536E+00
+410.4000E-06,-4.2396989E-03,-427.1357E-06,+3.0829773536E+00
+410.6500E-06,-1.8527642E-03,-1.5728643E-03,+3.0993090118E+00
+410.9000E-06,+3.8005020E-03,-296.4824E-06,+3.0829773536E+00
+411.1500E-06,-4.2396989E-03,-467.3367E-06,+3.0829773536E+00
+411.4000E-06,-4.2396989E-03,-482.4121E-06,+3.1093592629E+00
+411.6500E-06,-4.2396989E-03,-1.0904522E-03,+3.0829773536E+00
+411.9000E-06,+3.8005020E-03,-668.3417E-06,+3.1168969512E+00
+412.1500E-06,-4.2396989E-03,-934.6734E-06,+3.0829773536E+00
+412.4000E-06,-4.2396989E-03,-743.7186E-06,+3.0829773536E+00
+412.6500E-06,-219.5984E-06,-608.0402E-06,+3.0829773536E+00
+412.9000E-06,-4.2396989E-03,-804.0201E-06,+3.0892587606E+00
+413.1500E-06,-596.4828E-06,-788.9447E-06,+3.1231783582E+00
+413.4000E-06,-4.2396989E-03,-964.8241E-06,+3.0967964489E+00
+413.6500E-06,-2.6065331E-03,-608.0402E-06,+3.0829773536E+00
+413.9000E-06,-847.7391E-06,-1.0753769E-03,+3.0892587606E+00
+414.1500E-06,-3.8628145E-03,-819.0955E-06,+3.0829773536E+00
+414.4000E-06,-4.2396989E-03,-1.1256281E-03,+3.0967964489E+00
+414.6500E-06,-2.6065331E-03,-1.1859296E-03,+3.1068467000E+00
+414.9000E-06,-4.2396989E-03,-939.6985E-06,+3.0829773536E+00
+415.1500E-06,-219.5984E-06,-1.1256281E-03,+3.1231783582E+00
+415.4000E-06,-4.2396989E-03,-964.8241E-06,+3.0829773536E+00
+415.6500E-06,-2.6065331E-03,-1.2562814E-03,+3.0993090118E+00
+415.9000E-06,-4.2396989E-03,-1.1256281E-03,+3.1231783582E+00
+416.1500E-06,-4.2396989E-03,-788.9447E-06,+3.0829773536E+00
+416.4000E-06,-219.5984E-06,-1.1256281E-03,+3.0829773536E+00
+416.6500E-06,-4.2396989E-03,-1.0603015E-03,+3.1068467000E+00
+416.9000E-06,-847.7391E-06,-889.4472E-06,+3.0829773536E+00
+417.1500E-06,-4.6165833E-03,-643.2161E-06,+3.0829773536E+00
+417.4000E-06,-219.5984E-06,-592.9648E-06,+3.0829773536E+00
+417.6500E-06,-2.6065331E-03,-130.6533E-06,+3.1068467000E+00
+417.9000E-06,-4.2396989E-03,-532.6633E-06,+3.0829773536E+00
+418.1500E-06,-219.5984E-06,-291.4573E-06,+3.0867461977E+00
+418.4000E-06,-4.2396989E-03,-211.0553E-06,+3.0967964489E+00
+418.6500E-06,-219.5984E-06,-482.4121E-06,+3.0993090118E+00
+418.9000E-06,-3.6115582E-03,+296.4824E-06,+3.0829773536E+00
+419.1500E-06,-3.8628145E-03,+658.2915E-06,+3.1194095141E+00
+419.4000E-06,-1.6015079E-03,+216.0804E-06,+3.1093592629E+00
+419.6500E-06,-2.6065331E-03,-60.3015E-06,+3.0993090118E+00
+419.9000E-06,-4.2396989E-03,+457.2864E-06,+3.0892587606E+00
+420.1500E-06,-3.8628145E-03,+30.1508E-06,+3.0829773536E+00
+420.4000E-06,-1.6015079E-03,+422.1105E-06,+3.1093592629E+00
+420.6500E-06,-4.2396989E-03,-190.9548E-06,+3.1231783582E+00
+420.9000E-06,-847.7391E-06,-346.7337E-06,+3.0829773536E+00
+421.1500E-06,+157.2860E-06,+336.6834E-06,+3.0829773536E+00
+421.4000E-06,-4.2396989E-03,+376.8844E-06,+3.0967964489E+00
+421.6500E-06,-4.2396989E-03,+482.4121E-06,+3.0993090118E+00
+421.9000E-06,-219.5984E-06,+829.1457E-06,+3.0829773536E+00
+422.1500E-06,-4.2396989E-03,+658.2915E-06,+3.0829773536E+00
+422.4000E-06,-4.2396989E-03,+532.6633E-06,+3.0829773536E+00
+422.6500E-06,-219.5984E-06,+1.1206030E-03,+3.0993090118E+00
+422.9000E-06,-3.6115582E-03,+964.8241E-06,+3.0892587606E+00
+423.1500E-06,-3.8628145E-03,+1.2110553E-03,+3.0829773536E+00
+423.4000E-06,-4.2396989E-03,+698.4925E-06,+3.0967964489E+00
+423.6500E-06,-4.2396989E-03,+834.1708E-06,+3.0993090118E+00
+423.9000E-06,-4.2396989E-03,+804.0201E-06,+3.1168969512E+00
+424.1500E-06,-3.8628145E-03,+773.8693E-06,+3.0829773536E+00
+424.4000E-06,-2.8577893E-03,+1.1758794E-03,+3.1231783582E+00
+424.6500E-06,-1.8527642E-03,+743.7186E-06,+3.1068467000E+00
+424.9000E-06,-3.6115582E-03,-80.4020E-06,+3.0829773536E+00
+425.1500E-06,-4.2396989E-03,+1.2110553E-03,+3.1194095141E+00
+425.4000E-06,-2.8577893E-03,+698.4925E-06,+3.1093592629E+00
+425.6500E-06,-4.2396989E-03,+643.2161E-06,+3.1156406699E+00
+425.9000E-06,-3.6115582E-03,+211.0553E-06,+3.0829773536E+00
+426.1500E-06,-4.2396989E-03,+904.5226E-06,+3.0829773536E+00
+426.4000E-06,-1.6015079E-03,+266.3317E-06,+3.1231783582E+00
+426.6500E-06,-2.6065331E-03,+130.6533E-06,+3.0829773536E+00
+426.9000E-06,-219.5984E-06,+432.1608E-06,+3.1168969512E+00
+427.1500E-06,-3.8628145E-03,+512.5628E-06,+3.0867461977E+00
+427.4000E-06,-219.5984E-06,-216.0804E-06,+3.0829773536E+00
+427.6500E-06,-6.6266335E-03,-195.9799E-06,+3.1231783582E+00
+427.9000E-06,+408.5423E-06,-567.8392E-06,+3.1231783582E+00
+428.1500E-06,-8.2597993E-03,+1.2864321E-03,+3.0829773536E+00
+428.4000E-06,-1.6015079E-03,-271.3568E-06,+3.0967964489E+00
+428.6500E-06,-4.2396989E-03,-1.4170854E-03,+3.1068467000E+00
+428.9000E-06,-4.8678396E-03,+1.3718593E-03,+3.0892587606E+00
+429.1500E-06,-4.2396989E-03,-1.1557789E-03,+3.0829773536E+00
+429.4000E-06,-4.2396989E-03,-587.9397E-06,+3.0829773536E+00
+429.6500E-06,-4.2396989E-03,-226.1307E-06,+3.0993090118E+00
+429.9000E-06,-8.2597993E-03,-1.5728643E-03,+3.0829773536E+00
+430.1500E-06,+4.1773865E-03,+743.7186E-06,+3.0829773536E+00
+430.4000E-06,-2.8577893E-03,-1.9296482E-03,+3.1093592629E+00
+430.6500E-06,-10.6467340E-03,+125.6281E-06,+3.0829773536E+00
+430.9000E-06,+11.8407030E-03,-3.7587939E-03,+3.0829773536E+00
+431.1500E-06,-8.2597993E-03,+1.1256281E-03,+3.0829773536E+00
+431.4000E-06,+3.8005020E-03,-2.0954774E-03,+3.1093592629E+00
+431.6500E-06,-16.3000003E-03,-286.4322E-06,+3.0829773536E+00
+431.9000E-06,+3.8005020E-03,+0.0E+00,+3.0829773536E+00
+432.1500E-06,-4.2396989E-03,-1.4321608E-03,+3.0867461977E+00
+432.4000E-06,-4.2396989E-03,+160.8040E-06,+3.0829773536E+00
+432.6500E-06,-6.6266335E-03,-1.6381909E-03,+3.0993090118E+00
+432.9000E-06,-219.5984E-06,-321.6080E-06,+3.0829773536E+00
+433.1500E-06,-596.4828E-06,-643.2161E-06,+3.1194095141E+00
+433.4000E-06,-4.2396989E-03,-648.2412E-06,+3.1231783582E+00
+433.6500E-06,-219.5984E-06,+321.6080E-06,+3.0829773536E+00
+433.9000E-06,-4.2396989E-03,-1.6934673E-03,+3.0829773536E+00
+434.1500E-06,-219.5984E-06,+482.4121E-06,+3.0829773536E+00
+434.4000E-06,-2.8577893E-03,-1.5577889E-03,+3.1093592629E+00
+434.6500E-06,-1.8527642E-03,-160.8040E-06,+3.0591080072E+00
+434.9000E-06,-4.2396989E-03,-497.4874E-06,+3.0829773536E+00
+435.1500E-06,-4.2396989E-03,-904.5226E-06,+3.0829773536E+00
+435.4000E-06,-4.2396989E-03,-1.0653266E-03,+3.0967964489E+00
+435.6500E-06,-1.8527642E-03,-773.8693E-06,+3.1231783582E+00
+435.9000E-06,-4.2396989E-03,-1.1005025E-03,+3.0829773536E+00
+436.1500E-06,-4.2396989E-03,-658.2914E-06,+3.0829773536E+00
+436.4000E-06,-4.2396989E-03,-432.1608E-06,+3.0967964489E+00
+436.6500E-06,-4.2396989E-03,-1.0251256E-03,+3.0829773536E+00
+436.9000E-06,-219.5984E-06,-643.2161E-06,+3.0829773536E+00
+437.1500E-06,-4.2396989E-03,-773.8693E-06,+3.1231783582E+00
+437.4000E-06,-2.8577893E-03,-643.2161E-06,+3.0967964489E+00
+437.6500E-06,-4.2396989E-03,-482.4121E-06,+3.1068467000E+00
+437.9000E-06,-219.5984E-06,-889.4472E-06,+3.0829773536E+00
+438.1500E-06,-4.2396989E-03,-597.9899E-06,+3.0829773536E+00
+438.4000E-06,-4.2396989E-03,-482.4121E-06,+3.1231783582E+00
+438.6500E-06,-1.8527642E-03,-643.2161E-06,+3.0829773536E+00
+438.9000E-06,-3.6115582E-03,-321.6080E-06,+3.0829773536E+00
+439.1500E-06,-219.5984E-06,-467.3367E-06,+3.0867461977E+00
+439.4000E-06,-4.2396989E-03,-432.1608E-06,+3.0829773536E+00
+439.6500E-06,-4.2396989E-03,-95.4774E-06,+3.0829773536E+00
+439.9000E-06,-4.2396989E-03,-457.2864E-06,+3.0829773536E+00
+440.1500E-06,-4.2396989E-03,+15.0754E-06,+3.0829773536E+00
+440.4000E-06,-1.6015079E-03,+55.2764E-06,+3.0829773536E+00
+440.6500E-06,-6.6266335E-03,-386.9347E-06,+3.0829773536E+00
+440.9000E-06,+3.8005020E-03,-1.0502512E-03,+3.0829773536E+00
+441.1500E-06,-219.5984E-06,-175.8794E-06,+3.0829773536E+00
+441.4000E-06,-5.6216084E-03,+321.6080E-06,+3.1093592629E+00
+441.6500E-06,-4.2396989E-03,+321.6080E-06,+3.1231783582E+00
+441.9000E-06,-219.5984E-06,-135.6784E-06,+3.1231783582E+00
+442.1500E-06,-596.4828E-06,+60.3015E-06,+3.0867461977E+00
+442.4000E-06,-4.2396989E-03,+371.8593E-06,+3.0967964489E+00
+442.6500E-06,-219.5984E-06,+321.6080E-06,+3.0993090118E+00
+442.9000E-06,-219.5984E-06,+507.5377E-06,+3.0829773536E+00
+443.1500E-06,-4.2396989E-03,+497.4874E-06,+3.1194095141E+00
+443.4000E-06,-4.2396989E-03,+477.3869E-06,+3.0829773536E+00
+443.6500E-06,-4.2396989E-03,+708.5427E-06,+3.0829773536E+00
+443.9000E-06,-4.2396989E-03,+643.2161E-06,+3.0892587606E+00
+444.1500E-06,-4.2396989E-03,+497.4874E-06,+3.1231783582E+00
+444.4000E-06,-4.2396989E-03,+753.7688E-06,+3.0691582583E+00
+444.6500E-06,-1.8527642E-03,+673.3668E-06,+3.1231783582E+00
+444.9000E-06,-847.7391E-06,+668.3417E-06,+3.0892587606E+00
+445.1500E-06,-219.5984E-06,+688.4422E-06,+3.0829773536E+00
+445.4000E-06,-2.8577893E-03,+542.7136E-06,+3.0829773536E+00
+445.6500E-06,-4.2396989E-03,+643.2161E-06,+3.0993090118E+00
+445.9000E-06,-4.2396989E-03,+718.5930E-06,+3.1231783582E+00
+446.1500E-06,-4.2396989E-03,+482.4121E-06,+3.0829773536E+00
+446.4000E-06,-219.5984E-06,+216.0804E-06,+3.0829773536E+00
+446.6500E-06,-2.6065331E-03,+899.4975E-06,+3.0993090118E+00
+446.9000E-06,-847.7391E-06,+185.9296E-06,+3.0829773536E+00
+447.1500E-06,-596.4828E-06,+512.5628E-06,+3.0829773536E+00
+447.4000E-06,-4.2396989E-03,+110.5528E-06,+3.1231783582E+00
+447.6500E-06,-2.6065331E-03,+512.5628E-06,+3.0993090118E+00
+447.9000E-06,-4.2396989E-03,+185.9296E-06,+3.0892587606E+00
+448.1500E-06,-4.2396989E-03,+30.1508E-06,+3.0829773536E+00
+448.4000E-06,-4.2396989E-03,-110.5528E-06,+3.1231783582E+00
+448.6500E-06,-219.5984E-06,+95.4774E-06,+3.0993090118E+00
+448.9000E-06,-847.7391E-06,-432.1608E-06,+3.0829773536E+00
+449.1500E-06,-4.2396989E-03,-160.8040E-06,+3.0829773536E+00
+449.4000E-06,-4.2396989E-03,-55.2764E-06,+3.0829773536E+00
+449.6500E-06,-1.8527642E-03,-5.0251E-06,+3.1068467000E+00
